javaclassnum,fieldsprob,fieldsavg,fieldssum
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,1.7272727272727273,19
0,0.4375,2.3125,37
0,0.42857142857142855,1.9285714285714286,27
0,0.36363636363636365,1.9090909090909092,21
0,0.4375,1.9375,31
0,0.42857142857142855,1.4285714285714286,20
0,0.36363636363636365,1.7272727272727273,19
0,0.4375,2.3125,37
0,0.42857142857142855,1.9285714285714286,27
0,0.36363636363636365,1.9090909090909092,21
0,0.4375,1.9375,31
0,0.42857142857142855,1.4285714285714286,20
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,1.9090909090909092,21
0,0.4375,1.9375,31
0,0.42857142857142855,1.4285714285714286,20
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,1.7272727272727273,19
0,0.4375,2.3125,37
0,0.42857142857142855,1.9285714285714286,27
1,0.7272727272727273,5.454545454545454,60
1,0.9375,6.75,108
1,0.9285714285714286,7.071428571428571,99
0,0.5454545454545454,4.818181818181818,53
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
1,0.7272727272727273,5.454545454545454,60
1,0.9230769230769231,8.23076923076923,107
0,0.36363636363636365,2.1818181818181817,24
0,0.35714285714285715,1.0714285714285714,15
0,0.38461538461538464,2.076923076923077,27
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.2727272727272727,1.0,11
0,0.42857142857142855,1.4285714285714286,20
0,0.46153846153846156,1.6153846153846154,21
0,0.5454545454545454,4.818181818181818,53
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.2727272727272727,1.0,11
0,0.42857142857142855,1.4285714285714286,20
0,0.46153846153846156,1.6153846153846154,21
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.45454545454545453,4.181818181818182,46
0,0.7142857142857143,2.142857142857143,30
0,0.7692307692307693,4.461538461538462,58
0,0.45454545454545453,2.3636363636363638,26
0,0.5,2.142857142857143,30
0,0.5384615384615384,2.5384615384615383,33
0,0.36363636363636365,2.1818181818181817,24
0,0.42857142857142855,1.1428571428571428,16
0,0.5384615384615384,2.6153846153846154,34
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.5454545454545454,4.818181818181818,53
0,0.5454545454545454,4.818181818181818,53
0,0.7857142857142857,7.142857142857143,100
0,0.6923076923076923,6.153846153846154,80
0,0.5454545454545454,4.818181818181818,53
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.36363636363636365,1.0909090909090908,12
0,0.42857142857142855,1.3571428571428572,19
0,0.5384615384615384,1.6153846153846154,21
0,0.5454545454545454,4.818181818181818,53
0,0.45454545454545453,2.3636363636363638,26
0,0.5,2.142857142857143,30
0,0.5384615384615384,2.5384615384615383,33
0,0.5454545454545454,4.818181818181818,53
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.45454545454545453,1.4545454545454546,16
0,0.5714285714285714,0.6428571428571429,9
0,0.6153846153846154,1.4615384615384615,19
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.5454545454545454,4.818181818181818,53
0,0.45454545454545453,2.3636363636363638,26
0,0.5,2.142857142857143,30
0,0.5384615384615384,2.5384615384615383,33
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.2727272727272727,1.0,11
0,0.42857142857142855,1.4285714285714286,20
0,0.46153846153846156,1.6153846153846154,21
0,0.36363636363636365,1.0909090909090908,12
0,0.42857142857142855,1.3571428571428572,19
0,0.5384615384615384,1.6153846153846154,21
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.45454545454545453,2.3636363636363638,26
0,0.5,2.142857142857143,30
0,0.5384615384615384,2.5384615384615383,33
0,0.45454545454545453,4.181818181818182,46
0,0.7142857142857143,2.142857142857143,30
0,0.7692307692307693,4.461538461538462,58
0,0.36363636363636365,2.1818181818181817,24
0,0.35714285714285715,1.0714285714285714,15
0,0.38461538461538464,2.076923076923077,27
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.45454545454545453,4.181818181818182,46
0,0.7142857142857143,2.142857142857143,30
0,0.7692307692307693,4.461538461538462,58
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.5454545454545454,4.818181818181818,53
0,0.5454545454545454,4.818181818181818,53
0,0.7857142857142857,7.142857142857143,100
0,0.6923076923076923,6.153846153846154,80
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.45454545454545453,0.6363636363636364,7
0,0.5,1.0714285714285714,15
0,0.6153846153846154,1.0769230769230769,14
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.45454545454545453,2.3636363636363638,26
0,0.5,2.142857142857143,30
0,0.5384615384615384,2.5384615384615383,33
0,0.5454545454545454,4.818181818181818,53
0,0.5454545454545454,4.818181818181818,53
0,0.36363636363636365,1.0909090909090908,12
0,0.42857142857142855,1.3571428571428572,19
0,0.5384615384615384,1.6153846153846154,21
0,0.36363636363636365,1.6363636363636365,18
0,0.35714285714285715,0.8571428571428571,12
0,0.38461538461538464,1.6153846153846154,21
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.36363636363636365,1.6363636363636365,18
0,0.35714285714285715,0.8571428571428571,12
0,0.38461538461538464,1.6153846153846154,21
0,0.36363636363636365,0.9090909090909091,10
0,0.42857142857142855,1.0,14
0,0.5384615384615384,1.3076923076923077,17
0,0.36363636363636365,2.1818181818181817,24
0,0.35714285714285715,1.0714285714285714,15
0,0.38461538461538464,2.076923076923077,27
0,0.36363636363636365,0.9090909090909091,10
0,0.42857142857142855,1.0,14
0,0.5384615384615384,1.3076923076923077,17
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.45454545454545453,0.7272727272727273,8
0,0.5714285714285714,0.7142857142857143,10
0,0.6153846153846154,0.9230769230769231,12
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.5454545454545454,4.818181818181818,53
0,0.36363636363636365,2.1818181818181817,24
0,0.42857142857142855,1.1428571428571428,16
0,0.5384615384615384,2.6153846153846154,34
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
1,0.7272727272727273,5.454545454545454,60
1,0.9230769230769231,8.23076923076923,107
0,0.2727272727272727,1.0,11
0,0.42857142857142855,1.4285714285714286,20
0,0.46153846153846156,1.6153846153846154,21
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.5454545454545454,4.818181818181818,53
0,0.7857142857142857,7.142857142857143,100
0,0.6923076923076923,6.153846153846154,80
0,0.36363636363636365,2.1818181818181817,24
0,0.42857142857142855,1.1428571428571428,16
0,0.5384615384615384,2.6153846153846154,34
0,0.5454545454545454,4.818181818181818,53
0,0.7857142857142857,7.142857142857143,100
0,0.6923076923076923,6.153846153846154,80
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.45454545454545453,4.181818181818182,46
0,0.7142857142857143,2.142857142857143,30
0,0.7692307692307693,4.461538461538462,58
0,0.36363636363636365,1.0909090909090908,12
0,0.42857142857142855,1.3571428571428572,19
0,0.5384615384615384,1.6153846153846154,21
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.45454545454545453,4.181818181818182,46
0,0.7142857142857143,2.142857142857143,30
0,0.7692307692307693,4.461538461538462,58
0,0.5454545454545454,4.818181818181818,53
0,0.7857142857142857,7.142857142857143,100
0,0.45454545454545453,2.3636363636363638,26
0,0.5,2.142857142857143,30
0,0.5384615384615384,2.5384615384615383,33
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.45454545454545453,2.3636363636363638,26
0,0.5,2.142857142857143,30
0,0.5384615384615384,2.5384615384615383,33
0,0.45454545454545453,2.3636363636363638,26
0,0.5,2.142857142857143,30
0,0.5384615384615384,2.5384615384615383,33
0,0.2727272727272727,1.0,11
0,0.42857142857142855,1.4285714285714286,20
0,0.46153846153846156,1.6153846153846154,21
0,0.36363636363636365,1.0909090909090908,12
0,0.42857142857142855,1.3571428571428572,19
0,0.5384615384615384,1.6153846153846154,21
0,0.2727272727272727,1.0,11
0,0.42857142857142855,1.4285714285714286,20
0,0.46153846153846156,1.6153846153846154,21
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.6153846153846154,8.615384615384615,112
0,0.5454545454545454,4.818181818181818,53
0,0.7857142857142857,7.142857142857143,100
0,0.6923076923076923,6.153846153846154,80
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.36363636363636365,2.1818181818181817,24
0,0.35714285714285715,1.0714285714285714,15
0,0.38461538461538464,2.076923076923077,27
0,0.36363636363636365,2.1818181818181817,24
0,0.35714285714285715,1.0714285714285714,15
0,0.38461538461538464,2.076923076923077,27
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.36363636363636365,1.0909090909090908,12
0,0.42857142857142855,1.3571428571428572,19
0,0.5384615384615384,1.6153846153846154,21
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.5454545454545454,4.818181818181818,53
0,0.7857142857142857,7.142857142857143,100
0,0.6923076923076923,6.153846153846154,80
0,0.36363636363636365,1.6363636363636365,18
0,0.35714285714285715,0.8571428571428571,12
0,0.38461538461538464,1.6153846153846154,21
0,0.45454545454545453,4.181818181818182,46
0,0.7142857142857143,2.142857142857143,30
0,0.7692307692307693,4.461538461538462,58
0,0.36363636363636365,1.6363636363636365,18
0,0.35714285714285715,0.8571428571428571,12
0,0.38461538461538464,1.6153846153846154,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.7692307692307693,7.769230769230769,101
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.36363636363636365,2.1818181818181817,24
0,0.35714285714285715,1.0714285714285714,15
0,0.38461538461538464,2.076923076923077,27
0,0.45454545454545453,2.3636363636363638,26
0,0.5,2.142857142857143,30
0,0.5384615384615384,2.5384615384615383,33
0,0.36363636363636365,2.4545454545454546,27
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.5454545454545454,4.818181818181818,53
0,0.7857142857142857,7.142857142857143,100
0,0.6923076923076923,6.153846153846154,80
0,0.36363636363636365,2.1818181818181817,24
0,0.42857142857142855,1.1428571428571428,16
0,0.5384615384615384,2.6153846153846154,34
0,0.36363636363636365,1.7272727272727273,19
0,0.4375,2.3125,37
0,0.42857142857142855,1.9285714285714286,27
0,0.36363636363636365,1.9090909090909092,21
0,0.4375,1.9375,31
0,0.42857142857142855,1.4285714285714286,20
0,0.36363636363636365,1.7272727272727273,19
0,0.4375,2.3125,37
0,0.42857142857142855,1.9285714285714286,27
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.36363636363636365,1.9090909090909092,21
0,0.4375,1.9375,31
0,0.42857142857142855,1.4285714285714286,20
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,1.9090909090909092,21
0,0.4375,1.9375,31
0,0.42857142857142855,1.4285714285714286,20
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,1.7272727272727273,19
0,0.4375,2.3125,37
0,0.42857142857142855,1.9285714285714286,27
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
1,0.7272727272727273,5.454545454545454,60
1,0.9375,6.75,108
1,0.9285714285714286,7.071428571428571,99
0,0.5454545454545454,6.545454545454546,72
0,0.7142857142857143,6.642857142857143,93
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.5454545454545454,4.818181818181818,53
0,0.7857142857142857,7.142857142857143,100
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.45454545454545453,5.7272727272727275,63
0,0.5714285714285714,7.857142857142857,110
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.0,44
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.36363636363636365,4.090909090909091,45
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.2727272727272727,0.45454545454545453,5
0,0.5625,1.0,16
0,0.38461538461538464,0.7692307692307693,10
0,0.2727272727272727,0.45454545454545453,5
0,0.5625,1.0,16
0,0.38461538461538464,0.7692307692307693,10
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
1,0.7272727272727273,5.454545454545454,60
1,0.9230769230769231,8.23076923076923,107
1,0.9375,6.75,108
1,0.9285714285714286,7.071428571428571,99
1,0.9230769230769231,8.23076923076923,107
0,0.125,0.25,2
0,0.5555555555555556,2.888888888888889,26
0,0.6666666666666666,1.6666666666666667,10
0,0.6666666666666666,1.6666666666666667,10
0,0.55,8.0,160
6,0.5384615384615384,10.153846153846153,132
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.45,2.5,50
0,0.5714285714285714,3.857142857142857,81
0,0.5333333333333333,2.8666666666666667,43
0,0.55,8.0,160
6,0.5384615384615384,10.153846153846153,132
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.55,8.0,160
6,0.5384615384615384,10.153846153846153,132
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.45,2.5,50
0,0.5714285714285714,3.857142857142857,81
0,0.5333333333333333,2.8666666666666667,43
0,0.55,8.0,160
6,0.5384615384615384,10.153846153846153,132
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.55,3.4,68
1,0.46153846153846156,2.0,26
0,0.5714285714285714,5.9523809523809526,125
0,0.6666666666666666,4.6,69
0,0.55,8.0,160
6,0.5384615384615384,10.153846153846153,132
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.55,8.0,160
6,0.5384615384615384,10.153846153846153,132
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.45,2.5,50
0,0.5714285714285714,3.857142857142857,81
0,0.5333333333333333,2.8666666666666667,43
1,0.48,12.4,310
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
5,0.52,2.2,55
0,0.55,3.4,68
0,0.5714285714285714,5.9523809523809526,125
0,0.6666666666666666,4.6,69
1,0.48,12.4,310
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
1,0.48,12.4,310
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
5,0.52,2.2,55
0,0.55,3.4,68
0,0.5714285714285714,5.9523809523809526,125
0,0.6666666666666666,4.6,69
3,0.2,0.8,20
0,0.3,1.0,20
0,0.3333333333333333,0.7142857142857143,15
0,0.26666666666666666,1.2,18
1,0.48,12.4,310
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.36,1.28,32
0,0.5,1.9,38
1,0.38461538461538464,2.0,26
0,0.6,2.2666666666666666,34
5,0.52,3.2,80
0,0.6,5.0,100
1,0.5384615384615384,3.8461538461538463,50
0,0.7333333333333333,6.466666666666667,97
1,0.4,1.88,47
1,0.46153846153846156,2.5384615384615383,33
0,0.35,1.05,21
0,0.3333333333333333,1.6666666666666667,25
0,0.35,1.05,21
0,0.3333333333333333,1.6666666666666667,25
0,0.45,2.5,50
0,0.5333333333333333,2.8666666666666667,43
0,0.45,2.5,50
0,0.5333333333333333,2.8666666666666667,43
0,0.45,2.5,50
0,0.5333333333333333,2.8666666666666667,43
0,0.45,2.5,50
0,0.5333333333333333,2.8666666666666667,43
0,0.45,2.25,45
0,0.5333333333333333,2.933333333333333,44
0,0.55,8.0,160
0,0.6666666666666666,10.6,159
0,0.55,8.0,160
0,0.6666666666666666,10.6,159
0,0.55,8.0,160
0,0.6666666666666666,10.6,159
0,0.45,2.25,45
0,0.5333333333333333,2.933333333333333,44
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.3,3.5,70
0,0.3333333333333333,5.133333333333334,77
0,0.6,5.0,100
0,0.7333333333333333,6.466666666666667,97
1,0.4,1.88,47
0,0.5,1.5,12
0,0.625,3.75,30
0,0.4,1.7,17
0,0.5,8.0,48
0,0.5555555555555556,2.888888888888889,26
1,0.4,1.88,47
1,0.46153846153846156,2.5384615384615383,33
5,0.52,3.2,80
0,0.6,5.0,100
1,0.5384615384615384,3.8461538461538463,50
0,0.7333333333333333,6.466666666666667,97
0,0.36,1.28,32
0,0.5,1.9,38
1,0.38461538461538464,2.0,26
0,0.6,2.2666666666666666,34
0,0.55,3.4,68
1,0.46153846153846156,2.0,26
0,0.5714285714285714,5.9523809523809526,125
0,0.6666666666666666,4.6,69
0,0.45,2.5,50
0,0.5714285714285714,3.857142857142857,81
0,0.5333333333333333,2.8666666666666667,43
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
1,0.48,12.4,310
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
1,0.48,12.4,310
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
3,0.2,0.8,20
0,0.3,1.0,20
0,0.3333333333333333,0.7142857142857143,15
0,0.26666666666666666,1.2,18
5,0.52,2.2,55
0,0.55,3.4,68
0,0.5714285714285714,5.9523809523809526,125
0,0.6666666666666666,4.6,69
1,0.48,12.4,310
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
1,0.48,12.4,310
0,0.55,8.0,160
0,0.42857142857142855,13.238095238095237,278
0,0.6666666666666666,10.6,159
1,0.4,1.88,47
0,0.8,2.0,10
0,0.8,57.4,287
0,0.55,8.0,160
0,0.6666666666666666,10.6,159
0,0.8,57.4,287
0,0.55,8.0,160
0,0.6666666666666666,10.6,159
0,0.8,15.4,77
0,0.45,2.25,45
0,0.5333333333333333,2.933333333333333,44
0,0.8,57.4,287
0,0.55,8.0,160
