SupportPeriod private final String reason,metropolis extrabold demo html p The primary reason for this failure You are still using a version Firefox older than So upgrade already If that isn t it then you are very likely serving fonts from a different domain Firefox requires that all font assets be served from the same domain Lastly it is possible that you need to add WOFF to your list of MIME types if you are serving via IIS p,0,sagan\sagan-site\src\main\java\sagan\site\projects\support\SupportPeriod.java,sagan\sagan-client\src\fonts\metropolis-extrabold-demo.html,reason,function fn easyTabs option var param jQuery extend fadeSpeed fast defaultContent activeClass active this each thisId id if tif typeof number t defaultTab tabs li eq a attr href substr else tabToHide addClass easytabs tab content hideAll changeContent hide tfunction tabId removeClass closest none fadeIn show click find return false body tfont family metropolisextra bold Metropolis Extra Bold Regular Specimen document ready container Sample Layout Glyphs Languages Installing Webfonts AaBb A ubB ubC ubD ubE ubF ubG ubH ubI ubJ ubK ubL ubM ubN ubO ubP ubQ ubR ubS ubT ubU ubV ubW ubX ubY ubZ uba ubb ubc ubd ube ubf ubg ubh ubi ubj ubk ubl ubm ubn ubo ubp ubq ubr ubs ubt ubu ubv ubw ubx uby ubz ub abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ Arial Verdana Georgia Aenean lacinia bibendum nulla sed consectetur Fusce dapibus tellus ac cursus commodo tortor mauris condimentum nibh ut fermentum massa justo sit amet risus Nullam dolor ultricies vehicula elit Cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus Nulla vitae libero pharetra augue Lorem Ipsum Dolor Etiam porta sem malesuada magna mollis euismod By Lacinia Donec odio dui Morbi leo vestibulum at eros Pellentesque ornare Maecenas diam eget varius blandit non faucibus interdum ullamcorper metus auctor fringilla eu quam venenatis ipsum adipiscing Praesent vel scelerisque nisl quis urna Cras mattis Integer posuere erat ante velit aliquet purus Sed est lobortis Vestibulum ligula felis semper Duis luctus nisi porttitor nec Vivamus sagittis lacus laoreet rutrum Language Support The subset of in kit supports the following languages Albanian Basque Breton Chamorro Danish Dutch English Faroese Finnish French Frisian Galician German Icelandic Italian Malagasy Norwegian Portuguese Spanish Alsatian Aragonese Arapaho Arrernte Asturian Aymara Bislama Cebuano Corsican Fijian creole Genoese Gilbertese Greenlandic Haitian Hiligaynon Hmong Hopi Ibanag Iloko ilokano Indonesian Interglossa glosa Interlingua Irish gaelic Jerriais Lojban Lombard Luxembourgeois Manx Mohawk Norfolk pitcairnese Occitan Oromo Pangasinan Papiamento Piedmontese Potawatomi Rhaeto romance Romansh Rotokas Sami lule Samoan Sardinian Scots Seychelles Shona Sicilian Somali Southern ndebele Swahili Swati swazi Tagalog filipino pilipino Tetum Tok pisin Uyghur latinized Volapuk Walloon Warlpiri Xhosa Yapese Zulu Latinbasic Ubasic Demo Glyph Chart includes all glyphs listed below Unicode entities are included above glyph to help you insert individual characters into your layout B C D E F G H I J K L M N O P Q R S T U V W X Y Z b c d e f g h i j k l m n o p q r s u v w x y z xad supported by major browser platforms but not same way There currently four different font formats that must be order target browsers This TTF WOFF EOT and SVG Upload webfonts You upload webfont website They should or near directory as CSS files Include stylesheet special face declaration helps various select appropriate it needs without causing bunch headaches Learn more about syntax reading Fontspring blog post code for is follows MyWebFont tsrc url WebFont eot iefix format embedded opentype woff ttf truetype svg Weve already gone ahead generated All have do link HTML like rel css type text charset utf Modify own To take advantage new fonts tell use them Look original property called name linked there will what reference Prepend stack inside selector want change For example sans serif Test Getting work cross can tricky Use information sidebar arent loading particular Troubleshooting Font Face Problems Having trouble getting load Here some tips sort out might problem Fonts showing any sounds need on plumbing either did correct properly If youve confirmed still look htaccess file see requests intercepted iPhone iPad most common here serving from an IIS server refuses serve unknown MIME types case set image xml settings Follow these instructions Microsoft Firefox primary reason failure using version older than So upgrade isnt then very likely domain requires assets served Lastly possible add list via IE Are looking Internet Explorer actual Windows machine cheating service Adobe BrowserLab Many screenshot services render Best test real Make sure Squirrel rights reserved http www org xhtml en Content Type html ajax googleapis com libs jquery min js javascript specimen header installing main section grid firstcol huge range sample table size bodycomparison xheight fontbody arialbody verdanabody georgiabody index psample row white blend fullreverse black border bottom px solid byline large box reverse last caption chart specs https fontspring further hardening bulletproof footer, A support period is a piece of link SupportTimeline that has start and end dates but also reason explains the rationale for its duration which depends on SupportPolicy SupportPeriod startDate endDate getStartDate Optional  return this empty getEndDate getReason toString
SupportPeriod private final String reason,metropolis regular demo html p The primary reason for this failure You are still using a version Firefox older than So upgrade already If that isn t it then you are very likely serving fonts from a different domain Firefox requires that all font assets be served from the same domain Lastly it is possible that you need to add WOFF to your list of MIME types if you are serving via IIS p,0,sagan\sagan-site\src\main\java\sagan\site\projects\support\SupportPeriod.java,sagan\sagan-client\src\fonts\metropolis-regular-demo.html,reason,function fn easyTabs option var param jQuery extend fadeSpeed fast defaultContent activeClass active this each thisId id if tif typeof number t defaultTab tabs li eq a attr href substr else tabToHide addClass easytabs tab content hideAll changeContent hide tfunction tabId removeClass closest none fadeIn show click find return false body tfont family metropolisregular Metropolis Regular Specimen document ready container Sample Layout Glyphs Languages Installing Webfonts AaBb A ubB ubC ubD ubE ubF ubG ubH ubI ubJ ubK ubL ubM ubN ubO ubP ubQ ubR ubS ubT ubU ubV ubW ubX ubY ubZ uba ubb ubc ubd ube ubf ubg ubh ubi ubj ubk ubl ubm ubn ubo ubp ubq ubr ubs ubt ubu ubv ubw ubx uby ubz ub abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ Arial Verdana Georgia Aenean lacinia bibendum nulla sed consectetur Fusce dapibus tellus ac cursus commodo tortor mauris condimentum nibh ut fermentum massa justo sit amet risus Nullam dolor ultricies vehicula elit Cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus Nulla vitae libero pharetra augue Lorem Ipsum Dolor Etiam porta sem malesuada magna mollis euismod By Lacinia Donec odio dui Morbi leo vestibulum at eros Pellentesque ornare Maecenas diam eget varius blandit non faucibus interdum ullamcorper metus auctor fringilla eu quam venenatis ipsum adipiscing Praesent vel scelerisque nisl quis urna Cras mattis Integer posuere erat ante velit aliquet purus Sed est lobortis Vestibulum ligula felis semper Duis luctus nisi porttitor nec Vivamus sagittis lacus laoreet rutrum Language Support The subset of in kit supports the following languages Albanian Basque Breton Chamorro Danish Dutch English Faroese Finnish French Frisian Galician German Icelandic Italian Malagasy Norwegian Portuguese Spanish Alsatian Aragonese Arapaho Arrernte Asturian Aymara Bislama Cebuano Corsican Fijian creole Genoese Gilbertese Greenlandic Haitian Hiligaynon Hmong Hopi Ibanag Iloko ilokano Indonesian Interglossa glosa Interlingua Irish gaelic Jerriais Lojban Lombard Luxembourgeois Manx Mohawk Norfolk pitcairnese Occitan Oromo Pangasinan Papiamento Piedmontese Potawatomi Rhaeto romance Romansh Rotokas Sami lule Samoan Sardinian Scots Seychelles Shona Sicilian Somali Southern ndebele Swahili Swati swazi Tagalog filipino pilipino Tetum Tok pisin Uyghur latinized Volapuk Walloon Warlpiri Xhosa Yapese Zulu Latinbasic Ubasic Demo Glyph Chart includes all glyphs listed below Unicode entities are included above glyph to help you insert individual characters into your layout B C D E F G H I J K L M N O P Q R S T U V W X Y Z b c d e f g h i j k l m n o p q r s u v w x y z xad supported by major browser platforms but not same way There currently four different font formats that must be order target browsers This TTF WOFF EOT and SVG Upload webfonts You upload webfont website They should or near directory as CSS files Include stylesheet special face declaration helps various select appropriate it needs without causing bunch headaches Learn more about syntax reading Fontspring blog post code for is follows MyWebFont tsrc url WebFont eot iefix format embedded opentype woff ttf truetype svg Weve already gone ahead generated All have do link HTML like rel css type text charset utf Modify own To take advantage new fonts tell use them Look original property called name linked there will what reference Prepend stack inside selector want change For example sans serif Test Getting work cross can tricky Use information sidebar arent loading particular Troubleshooting Font Face Problems Having trouble getting load Here some tips sort out might problem Fonts showing any sounds need on plumbing either did correct properly If youve confirmed still look htaccess file see requests intercepted iPhone iPad most common here serving from an IIS server refuses serve unknown MIME types case set image xml settings Follow these instructions Microsoft Firefox primary reason failure using version older than So upgrade isnt then very likely domain requires assets served Lastly possible add list via IE Are looking Internet Explorer actual Windows machine cheating service Adobe BrowserLab Many screenshot services render Best test real Make sure Squirrel rights reserved http www org xhtml en Content Type html ajax googleapis com libs jquery min js javascript specimen header installing main section grid firstcol huge range sample table size bodycomparison xheight fontbody arialbody verdanabody georgiabody index psample row white blend fullreverse black border bottom px solid byline large box reverse last caption chart specs https fontspring further hardening bulletproof footer, A support period is a piece of link SupportTimeline that has start and end dates but also reason explains the rationale for its duration which depends on SupportPolicy SupportPeriod startDate endDate getStartDate Optional  return this empty getEndDate getReason toString
BlogAdminControllerTests private Principal principal,layout html a class button is white data th href admin team authentication principal attributes login,0,sagan\sagan-site\src\test\java\sagan\site\blog\support\BlogAdminControllerTests.java,sagan\sagan-site\src\main\resources\templates\admin\layout.html,principal,Blog Projects Team Spring Tools springcentral Log out Content VMware Inc layout heads breadcrumbs tabs content http www thymeleaf org extras spring security en utf X UA Compatible IE edge viewport width device initial scale stylesheet text css all admin bodyId navbar is spaced has shadow navigation main container brand item logo images svg button burger menu false navbarBasicExample true start blog httpServletRequest getRequestURI startsWith active icon primary fab fa microblog projects star fas team success users tools end buttons white authentication principal attributes login user post signout submit danger sign alt breadcrumb centered boxed medium footer blank https tanzu vmware com js, BlogAdminControllerTests TEST POST controller blogService dateFactory model principal bindingResult teamService setup Optional  new MapBindingResult HashMap postForm BlogAdminController empty dashboardShowsUsersPosts Page Post drafts PageImpl Arrays asList draft post body PostCategory ENGINEERING PostFormat MARKDOWN PageableFactory forDashboard scheduled published given getPublishedPosts any willReturn getDraftPosts getScheduledPosts ExtendedModelMap dashboard assertThat PostView get getContent getTitle isEqualTo posts showPostModel PostBuilder build getPost getId showPost title view isNotNull showPostView L not important blog show creatingABlogPostRecordsTheUser String username MemberProfile member setUsername fetchMemberProfile of PostForm addPost eq createPost BindException null verify redirectToEditPostAfterCreation setTitle setContent content setCategory id publishAt Title result redirect edit attemptingToCreateADuplicatePostReturnsToEditForm willThrow DataIntegrityViolationException class admin reRenderPosts int page pageSize another other NEWS AND EVENTS PageRequest Sort Direction DESC refreshPosts refreshBlogPosts totalPages totalElements times MockitoExtension unchecked
BlogAdminControllerTests private Principal principal,layout html span data th text authentication principal attributes login springcentral span,0,sagan\sagan-site\src\test\java\sagan\site\blog\support\BlogAdminControllerTests.java,sagan\sagan-site\src\main\resources\templates\admin\layout.html,principal,Blog Projects Team Spring Tools springcentral Log out Content VMware Inc layout heads breadcrumbs tabs content http www thymeleaf org extras spring security en utf X UA Compatible IE edge viewport width device initial scale stylesheet text css all admin bodyId navbar is spaced has shadow navigation main container brand item logo images svg button burger menu false navbarBasicExample true start blog httpServletRequest getRequestURI startsWith active icon primary fab fa microblog projects star fas team success users tools end buttons white authentication principal attributes login user post signout submit danger sign alt breadcrumb centered boxed medium footer blank https tanzu vmware com js, BlogAdminControllerTests TEST POST controller blogService dateFactory model principal bindingResult teamService setup Optional  new MapBindingResult HashMap postForm BlogAdminController empty dashboardShowsUsersPosts Page Post drafts PageImpl Arrays asList draft post body PostCategory ENGINEERING PostFormat MARKDOWN PageableFactory forDashboard scheduled published given getPublishedPosts any willReturn getDraftPosts getScheduledPosts ExtendedModelMap dashboard assertThat PostView get getContent getTitle isEqualTo posts showPostModel PostBuilder build getPost getId showPost title view isNotNull showPostView L not important blog show creatingABlogPostRecordsTheUser String username MemberProfile member setUsername fetchMemberProfile of PostForm addPost eq createPost BindException null verify redirectToEditPostAfterCreation setTitle setContent content setCategory id publishAt Title result redirect edit attemptingToCreateADuplicatePostReturnsToEditForm willThrow DataIntegrityViolationException class admin reRenderPosts int page pageSize another other NEWS AND EVENTS PageRequest Sort Direction DESC refreshPosts refreshBlogPosts totalPages totalElements times MockitoExtension unchecked
BlogAdminControllerTests private Principal principal,show html Welcome span data th text authentication principal attributes name Emily Spring span,0,sagan\sagan-site\src\test\java\sagan\site\blog\support\BlogAdminControllerTests.java,sagan\sagan-site\src\main\resources\templates\admin\show.html,principal,Admin Welcome Emily Spring to the spring io admin website layout head content div hero body container title authentication principal attributes name subtitle, BlogAdminControllerTests TEST POST controller blogService dateFactory model principal bindingResult teamService setup Optional  new MapBindingResult HashMap postForm BlogAdminController empty dashboardShowsUsersPosts Page Post drafts PageImpl Arrays asList draft post body PostCategory ENGINEERING PostFormat MARKDOWN PageableFactory forDashboard scheduled published given getPublishedPosts any willReturn getDraftPosts getScheduledPosts ExtendedModelMap dashboard assertThat PostView get getContent getTitle isEqualTo posts showPostModel PostBuilder build getPost getId showPost title view isNotNull showPostView L not important blog show creatingABlogPostRecordsTheUser String username MemberProfile member setUsername fetchMemberProfile of PostForm addPost eq createPost BindException null verify redirectToEditPostAfterCreation setTitle setContent content setCategory id publishAt Title result redirect edit attemptingToCreateADuplicatePostReturnsToEditForm willThrow DataIntegrityViolationException class admin reRenderPosts int page pageSize another other NEWS AND EVENTS PageRequest Sort Direction DESC refreshPosts refreshBlogPosts totalPages totalElements times MockitoExtension unchecked
AbstractGuide private String typeLabel,guide html title data th inline text guide typeLabel guide title title,0,sagan\sagan-site\src\main\java\sagan\site\guides\AbstractGuide.java,sagan\sagan-site\src\main\resources\templates\guides\gs\guide.html,typeLabel,guide typeLabel title Getting Started All Guides Building a RESTful Web Service Guide content Get the Code HTTPS SSH Download ZIP Import into STS Go To Repo Projects Spring Framework Table of contents TOC Content layout head div text stylesheet css og description container fluid main body wrapper row span mobile left pane desktop only guides uppercase smallest bold backlink blue link darken block arrow article right sidebar ci status ciLatestUrl ciStatusImageUrl widget github actions https btn group ssh clone url readonly cloneUrl copy button tooltip data clipboard sshUrl download black zipUrl gs import go to repo githubUrl fab fa not lists isEmpty projects related resources anchor project display siteUrl name table tableOfContents, GuideMetadata delegate methods AbstractGuide PUSH TO PWS URL header content tableOfContents typeLabel pushToPwsUrl getHeader Optional  return this empty getContent getTableOfContents getTypeLabel setTypeLabel Assert notNull Expected label type to be populated getName getRepositoryName getTitle getDescription getGithubUrl getGitUrl getSshUrl getCloneUrl getProjects getZipUrl getCiStatusImageUrl getCiLatestUrl
BlogService private String disqusShortname,full post html var disqus shortname disqusShortname no shortname,0,sagan\sagan-site\src\main\java\sagan\site\blog\BlogService.java,sagan\sagan-site\src\main\resources\templates\blog\_full_post.html,disqusShortname,Edit blog post Blog title Category Author June Comment content var disqus shortname disqusShortname no identifier id function document injectScript com embed js count url s createElement script async true src getElementsByTagName head body appendChild Please enable JavaScript to view the comments powered by Disqus full fullyAuthenticated padding bottom px edit button uppercase transparent animate small admin slug path meta data container item desktop only icon strings toLowerCase category replace urlSlug author avatarUrl d mm name team username hidden calendar date publishAt formattedPublishDate thread renderedContent text javascript http ref noscript dsq brlink logo, Service providing high level selectively cached data access and other link Post related operations Property methods Query BlogService logger postFormAdapter postRepository dateFactory disqusShortname getDisqusShortname Optional  return empty getPost postId findById orElseThrow new PostNotFoundException title createdAt findByTitleAndCreatedAt getDraftPosts pageRequest findByDraftTrue getScheduledPosts findByDraftFalseAndPublishAtAfter now getPublishedPosts findByDraftFalseAndPublishAtBeforeOrderByPublishAtDesc getPublishedPost publicSlug Date post findByPublicSlugAndDraftFalseAndPublishAtBefore if null findByPublicSlugAliasesInAndDraftFalseAndPublishAtBefore Collections singleton throw PostMovedException getPublicSlug getAllPublishedPosts getPublishedPostsByDate year month day findByDate category findByCategoryAndDraftFalseAndPublishAtBefore getPublishedBroadcastPosts findByBroadcastAndDraftFalseAndPublishAtBefore true getPublishedPostsForMember profile findByDraftFalseAndAuthorAndPublishAtBeforeOrderByPublishAtDesc getAllPosts findAll addPost postForm memberProfile createPostFromPostForm save updatePost updatePostFromPostForm deletePost delete resummarizeAllPosts List posts for summarize refreshPosts page size PageRequest of Sort Direction DESC id Page refreshPost siteProperties this getDisqus getShortName
LinksMatcher private String prefix,sagan format xml setting id org eclipse jdt core formatter insert space before prefix operator value do not insert,0,sagan\sagan-renderer\src\test\java\sagan\renderer\guides\GuidesControllerTests.java,sagan\style\sagan-format.xml,prefix,CodeFormatterProfile sagan org eclipse jdt core formatter insert space after ellipsis comma in enum declarations new line empty annotation declaration before allocation expression do not at type comment lines block boundaries true constructor parameters for parameter on package between parens constant blank imports closing paren while root tags member method throws format javadoc comments indentation size postfix operator increments arguments inits anonymous semicolon disabling tag off continuation alignment constants binary multiple local opening angle bracket parameterized reference indent wrap or multicatch enabling brace parenthesized return clause keep then statement same false field explicitconstructorcall prefix array initializer catch switch never first column compiler problem enumIdentifier error and statements compare to position end of question wildcard invocation length use brackets assignment preserve white code variable union colon number beginning body else explicit call header superinterfaces default conditional compact if put assertIdentifier clear try file missing unary expressions starting case resources assert labeled align members columns class guardian one codegen inlineJsrBytecode enabled join wrapped switchstatements cases synchronized tabs only leading indentations selector source tabulation superclass throw targetPlatform html chunk label cast qualified breaks imple fields compliance braces outer when nested description finally char import groups lineSplit, Tests for link GuidesController GuidesControllerTests LinksMatcher mvc guideRenderer githubClient prefix linkName href fetchAllGuides Optional  Repository restService new L gs rest service spring guides REST sample Building a http example org git https Arrays asList boot framework securingWeb securing web Securing Web Application null given this fetchOrgRepositories willReturn perform get andExpect status isOk jsonPath embedded name value projects hasLink links self localhost getting started isEmpty empty fetchAllGuidesFiltersUnknownTypes deprecatedGuide deprecate device detection Detecting Device Learn how to use Spring detect the type of doesNotExist fetchGuide fetchOrgRepository repositoryName title description githubUrl gitUrl sshUrl cloneUrl fetchUnknownGuide willThrow GithubResourceNotFoundException HttpClientErrorException HttpStatus NOT FOUND guide MockMvcResultMatchers isNotFound fetchGuideContent GuideContentModel content toc render GuideType GETTING STARTED tableOfContents fetchUnknownGuideContent return match result Assert hasText The should have String getResponse getContentAsString if StringUtils hrefExpr JsonPathExpectationsHelper hrefHelper assertValue class
LinksMatcher private String prefix,sagan format xml setting id org eclipse jdt core formatter insert space after prefix operator value do not insert,0,sagan\sagan-renderer\src\test\java\sagan\renderer\guides\GuidesControllerTests.java,sagan\style\sagan-format.xml,prefix,CodeFormatterProfile sagan org eclipse jdt core formatter insert space after ellipsis comma in enum declarations new line empty annotation declaration before allocation expression do not at type comment lines block boundaries true constructor parameters for parameter on package between parens constant blank imports closing paren while root tags member method throws format javadoc comments indentation size postfix operator increments arguments inits anonymous semicolon disabling tag off continuation alignment constants binary multiple local opening angle bracket parameterized reference indent wrap or multicatch enabling brace parenthesized return clause keep then statement same false field explicitconstructorcall prefix array initializer catch switch never first column compiler problem enumIdentifier error and statements compare to position end of question wildcard invocation length use brackets assignment preserve white code variable union colon number beginning body else explicit call header superinterfaces default conditional compact if put assertIdentifier clear try file missing unary expressions starting case resources assert labeled align members columns class guardian one codegen inlineJsrBytecode enabled join wrapped switchstatements cases synchronized tabs only leading indentations selector source tabulation superclass throw targetPlatform html chunk label cast qualified breaks imple fields compliance braces outer when nested description finally char import groups lineSplit, Tests for link GuidesController GuidesControllerTests LinksMatcher mvc guideRenderer githubClient prefix linkName href fetchAllGuides Optional  Repository restService new L gs rest service spring guides REST sample Building a http example org git https Arrays asList boot framework securingWeb securing web Securing Web Application null given this fetchOrgRepositories willReturn perform get andExpect status isOk jsonPath embedded name value projects hasLink links self localhost getting started isEmpty empty fetchAllGuidesFiltersUnknownTypes deprecatedGuide deprecate device detection Detecting Device Learn how to use Spring detect the type of doesNotExist fetchGuide fetchOrgRepository repositoryName title description githubUrl gitUrl sshUrl cloneUrl fetchUnknownGuide willThrow GithubResourceNotFoundException HttpClientErrorException HttpStatus NOT FOUND guide MockMvcResultMatchers isNotFound fetchGuideContent GuideContentModel content toc render GuideType GETTING STARTED tableOfContents fetchUnknownGuideContent return match result Assert hasText The should have String getResponse getContentAsString if StringUtils hrefExpr JsonPathExpectationsHelper hrefHelper assertValue class
ProjectMetadata private String slug,full post html data th href admin blog id slug edit id post id slug slug Edit blog post a span,0,sagan\sagan-site\src\main\java\sagan\site\webapi\project\ProjectMetadata.java,sagan\sagan-site\src\main\resources\templates\blog\_full_post.html,slug,Edit blog post Blog title Category Author June Comment content var disqus shortname disqusShortname no identifier id function document injectScript com embed js count url s createElement script async true src getElementsByTagName head body appendChild Please enable JavaScript to view the comments powered by Disqus full fullyAuthenticated padding bottom px edit button uppercase transparent animate small admin slug path meta data container item desktop only icon strings toLowerCase category replace urlSlug author avatarUrl d mm name team username hidden calendar date publishAt formattedPublishDate thread renderedContent text javascript http ref noscript dsq brlink logo, ProjectMetadata RepresentationModel name slug repositoryUrl status getName Optional  return empty setName this getSlug setSlug getRepositoryUrl setRepositoryUrl getStatus setStatus collectionRelation projects
GuideRenderer private final List GuideContentContributor contributors,trademarks html strong False or Misleading Statements strong You may not make false or misleading statements regarding your use of Spring e g we wrote the majority of the code or we are major contributors or we are committers,0,sagan\sagan-renderer\src\main\java\sagan\renderer\guides\GuideRenderer.java,sagan\sagan-site\src\main\resources\templates\pages\trademarks.html,contributors,Trademarks ol list style type lower alpha roman decimal img thumbnail max width px Spring Trademark Guidelines PURPOSE Pivotal Software Inc owns a number of international trademarks and logos that identify the community individual projects Marks These include but are not limited to Words SPRING FRAMEWORK BOOT CLOUD SPRINGSOURCE IO PLATFORM BY PIVOTAL Logos This policy outlines s guidelines about use by members development user WHY HAVE TRADEMARK GUIDELINES The symbol quality support associated with open source software protect only those using marks entire as well Our need know they can rely on capabilities represented brand We also want provide level playing field No one should in ways mislead or take advantage make unfair Also be disparaging manner because we prefer our used rude project its OPEN SOURCE LICENSE VS TRADEMARKS Apache license gives you right copy distribute modify However licenses like do address way consistent trademark law is why have prepared this help understand what branding allowed required when under PROPER USE OF THE MARKS encourage robust for Therefore may any following long so does devalue dilute disparage In other words these things behave responsibly reasonably interest from us them Nominative Use You engage nominative name allow logo sometimes called fair require Here examples connection tools add ons utilities compatible bit identical copies official For example if developing Foobar tool acceptable titles would your noncommercial redistribution unmodified packages product included full code powered Product strongly discourage likely consider it problem such If offer maintenance hosting services accurately state marketing materials portfolio without modified based similar accurate statement advocacy developed will word context provided There no commercial purpose behind suggestion approved sponsored affiliated User Development Groups create groups publicize meetings discussions Please joining contact interested creating group Attribution Identify set forth Section Redistribution Binaries redistribute binaries downloaded repository retain changes than configuration installation involve re build represent control retained where has been built otherwise image files remind follow rule Capitalization always capitalized Adjectives mark an adjective noun verb IMPROPER AND LOGOS reserved solely unaltered form Examples unauthorized Commercial includes business activities revenue generating regardless whether Entity Names company implies foundational authorship role works suggested terms Edition wish entity developer please glad discuss suitable Class Quality imply providing class e g enterprise grade nor parties Combinations combines portion unless combined distribution combination released Distro False Misleading Statements false misleading statements regarding wrote majority major contributors committers Domain must confusingly phrase domain instance www springhost com non Because many persons who unfortunately seek spoof swindle deceive confusing names very strict Merchandise manufacture sell give away merchandise items T shirts mugs bearing mascot commerical Variations takeoffs abbreviations variation common usage communications SPRNG MySpring SpringDB SpringHost SpringGuru Endorsement Sponsorship affiliation endorsement sponsorship service Rebranding change own hold yourself out except extent clear modification Combination Do typeset look Web Tags title meta tag web page influence search engine rankings result listings rather discussion NOTICE ATTRIBUTION appropriate i appear at least first When attributing U S countries MORE QUESTIONS questions ask spring io layout head content div og description container fluid main body wrapper images favicon ico svg mailto, Converts code org and repo into a rendered guide Downloads entire repository from GitHub unpacks it locally before running asciidoctor on the readme The result is HTML table of contents First write downloaded stream bytes file Open zip unpack first directory root GuideRenderer githubClient properties contributors render type guideName Optional  GuideContentModel guideContent new setName String repositoryName getPrefix this getGuides getOrganization tempFilePrefix File unzippedRoot null zipball try byte download downloadRepositoryAsZipball createTempFile deleteOnExit FileOutputStream zipOut close ZipFile zipFile for Enumeration extends ZipEntry e entries hasMoreElements entry nextElement if isDirectory dir getParent separator getName mkdir else StreamUtils copy getInputStream GuideContentContributor contentContributor contribute return catch IOException ex throw IllegalStateException Could not create temp source finally FileSystemUtils deleteRecursively empty
PostCategoryFormatter private static Map String PostCategory mapping new HashMap,vcs xml mapping directory vcs Git,0,sagan\sagan-site\src\main\java\sagan\site\blog\PostCategoryFormatter.java,sagan\.idea\vcs.xml,mapping,VcsDirectoryMappings Git, PostCategoryFormatter mapping parse text locale Optional  return get trim empty print category getUrlSlug
RateLimit private final Instant reset,workspace xml property name nodejs npm path reset for default project value true,0,sagan\sagan-renderer\src\main\java\sagan\renderer\github\RateLimit.java,sagan\.idea\workspace.xml,reset,J data th field MemberProfile form object wicket AutoImportSettings autoReloadType SELECTIVE ChangeListManager true ebafbc eaf bb ffffe Default Changelist PROJECT DIR tTemplate false gradle wrapper properties sagan renderer src main java github GithubClient site resources templates pages signin html SHOW DIALOG HIGHLIGHT CONFLICTS NON ACTIVE CHANGELIST LAST RESOLUTION IGNORE ExternalProjectsData FindInProjectRecents Git Settings RECENT GIT ROOT PATH IdeDocumentHistory CHANGED PATHS admin show layout MarkdownSettingsMigration stateVersion MavenImportPreferences generalSettings mavenHome D apache maven userSettingsFile conf settings xml importingSettings jdkForImporter vmOptionsForImporter Xmxm ProjectFrameBounds x y width height ProjectId vKBtiXnYJAtxbJLlxuYQz ProjectView ProjectViewState hideEmptyMiddlePackages showLibraryContents PropertiesComponent WebServerToolWindowFactoryState aspect path notification shown nodejs interpreter stuck in default project undefined npm reset for editor selected configurable reference importing SpellCheckerSettings application level SvnConfiguration TaskManager task number presentableId TimeTrackingManager totallyTimeSpent ToolWindowManager combo Project Favorites Structure Designer bottom Message Find Run Debug Cvs Inspection TODO Docker Database Changes Terminal Event Log Version Control Build SOQL Query Analyzer Anonymous Apex right Commander SLIDING Ant Hierarchy Gradle Maven Palette TypeScriptGeneratedFilesManager version editorHistoryManager file yml text test events multi json guides index learn pushGettingStarted rest service pushTopical blog edit GoogleCalendarEvent markup AsciidoctorRenderer imports AdminController BlogService Post PostCategoryFormatter support DateFactory PostFormAdapter client app run prettify js RateLimitHealthIndicator GuideRenderer GuideRenderingException GuidesRepository PostRepository MarkdownService build SecurityConfig projects badge BadgeSvg ReleaseRepository content GuideContentContributor MarkupRenderer nav Navigation tools SpringToolsPlatformRepository team TeamRepository Guide webapi ProjectMetadata release ReleaseMetadata GuideContentModel GuideHeader SiteProperties MvcConfig jar APPLICATION HOME lib platform impl schema common rnc member n div body top samples metadata urlrewrite event masterDetails ProjectJDKs UI proportions, RateLimit limit remaining reset used getLimit Optional  return this empty getRemaining getReset getUsed asMap Map String Object map new HashMap put rate Integer parseInt get Instant ofEpochSecond Long parseLong ignoreUnknown true JsonProperty
